,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
36,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,left,left,middle,middle,3,5,1,1,0.013231
37,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,left,left,middle,middle,3,5,2,2,0.01342
38,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,left,left,middle,middle,4,5,1,1,0.013109
39,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,left,left,middle,middle,4,5,2,2,0.01506
40,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,index,index,1,2,1,1,0.008732
41,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,index,index,1,2,2,2,0.007137
42,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,index,index,1,3,1,1,0.01117
43,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,index,index,1,3,2,2,0.007957
44,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,index,index,1,4,1,1,0.010062
45,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,index,index,1,4,2,2,0.008211
46,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,index,index,1,5,1,1,0.01158
47,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,index,index,1,5,2,2,0.008633
48,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,index,index,2,3,1,1,0.012101
49,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,index,index,2,3,2,2,0.01127
50,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,index,index,2,4,1,1,0.011968
51,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,index,index,2,4,2,2,0.009996
52,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,index,index,2,5,1,1,0.011359
53,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,index,index,2,5,2,2,0.009464
54,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,index,index,3,4,1,1,0.015082
55,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,index,index,3,4,2,2,0.011414
56,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,index,index,3,5,1,1,0.015525
57,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,index,index,3,5,2,2,0.012012
58,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,index,index,4,5,1,1,0.016301
59,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,index,index,4,5,2,2,0.014406
60,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,middle,middle,1,2,1,1,0.014129
61,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,middle,middle,1,2,2,2,0.011093
62,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,middle,middle,1,3,1,1,0.012766
63,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,middle,middle,1,3,2,2,0.012278
64,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,middle,middle,1,4,1,1,0.013508
65,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,middle,middle,1,4,2,2,0.010605
66,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,middle,middle,1,5,1,1,0.015437
67,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,middle,middle,1,5,2,2,0.012079
68,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,0,right,right,middle,middle,2,3,1,1,0.014628
