,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
45,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,4,2,2,0.9999250710624976
46,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,5,1,1,0.9999080507814758
47,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,5,2,2,0.999952859589669
48,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,3,1,1,0.9999107939339875
49,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,3,2,2,0.9999321301576513
50,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,4,1,1,0.9998402704576318
51,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,4,2,2,0.999828260615334
52,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,5,1,1,0.9998403529433758
53,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,5,2,2,0.9997946464022558
54,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,3,4,1,1,0.9998909734699315
55,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,3,4,2,2,0.9999371214070307
56,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,3,5,1,1,0.9998879191726637
57,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,3,5,2,2,0.9998915895905511
58,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,4,5,1,1,0.9996510466377618
59,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,4,5,2,2,0.9998093400560912
60,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,2,1,1,0.9999553344642425
61,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,2,2,2,0.9999510613195574
62,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,3,1,1,0.9999551592669051
63,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,3,2,2,0.9999437296019807
64,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,4,1,1,0.999949479583994
