,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
44,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,1,4,1,1,0.067343
45,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,1,4,2,2,0.067664
46,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,1,5,1,1,0.068684
47,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,1,5,2,2,0.064428
48,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,2,3,1,1,0.070545
49,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,2,3,2,2,0.074535
50,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,2,4,1,1,0.068949
51,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,2,4,2,2,0.064916
52,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,2,5,1,1,0.063375
53,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,2,5,2,2,0.072928
54,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,3,4,1,1,0.074911
55,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,3,4,2,2,0.074291
56,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,3,5,1,1,0.067298
57,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,3,5,2,2,0.065769
58,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,4,5,1,1,0.061492
59,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,4,5,2,2,0.072529
60,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,1,2,1,1,0.077538
61,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,1,2,2,2,0.081771
62,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,1,3,1,1,0.078535
63,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,1,3,2,2,0.082203
64,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,1,4,1,1,0.076662
65,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,1,4,2,2,0.078901
66,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,1,5,1,1,0.06803
67,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,1,5,2,2,0.078646
68,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,2,3,1,1,0.051784
69,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,2,3,2,2,0.064794
70,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,2,4,1,1,0.049003
71,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,2,4,2,2,0.072972
72,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,2,5,1,1,0.071509
73,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,2,5,2,2,0.077682
74,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,3,4,1,1,0.051097
75,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,3,4,2,2,0.05379
76,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,3,5,1,1,0.070988
77,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,3,5,2,2,0.072595
78,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,4,5,1,1,0.073393
79,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,middle,middle,4,5,2,2,0.066523
80,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,1,2,1,1,0.082081
81,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,1,2,2,2,0.082857
82,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,1,3,1,1,0.079289
83,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,1,3,2,2,0.081028
84,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,1,4,1,1,0.081017
85,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,1,4,2,2,0.082081
86,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,1,5,1,1,0.080419
87,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,1,5,2,2,0.080829
88,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,2,3,1,1,0.069902
89,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,2,3,2,2,0.083721
90,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,2,4,1,1,0.076884
91,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,2,4,2,2,0.08309
92,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,2,5,1,1,0.07602
93,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,2,5,2,2,0.083943
94,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,3,4,1,1,0.0584
95,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,3,4,2,2,0.058832
96,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,3,5,1,1,0.068262
97,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,3,5,2,2,0.080519
98,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,4,5,1,1,0.064694
99,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,4,5,2,2,0.083455
100,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,1,2,1,1,0.072606
