,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
42,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,3,1,1,0.8989555807222851
43,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,3,2,2,0.9615597345132744
44,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,4,1,1,0.9484563055991627
45,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,4,2,2,0.9501315971741239
46,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,5,1,1,0.9477813504823152
47,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,5,2,2,0.9313935244615604
48,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,3,1,1,0.9068932503590235
49,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,3,2,2,0.9613617941097001
50,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,4,1,1,0.8727182416490749
51,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,4,2,2,0.8527540939233996
52,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,5,1,1,0.8807429130009775
53,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,5,2,2,0.9358028129786937
54,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,3,4,1,1,0.8810545677498467
55,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,3,4,2,2,0.9422180801491147
56,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,3,5,1,1,0.8692976104272266
57,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,3,5,2,2,0.9182527728330823
58,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,4,5,1,1,0.7274207691344106
59,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,4,5,2,2,0.9164609053497943
60,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,2,1,1,0.9285804575906965
61,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,2,2,2,0.9187926697808121
62,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,3,1,1,0.9303087586641462
63,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,3,2,2,0.9215095249578008
64,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,4,1,1,0.9361026422764227
65,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,4,2,2,0.92565773594014
66,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,5,1,1,0.79657628389354
67,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,5,2,2,0.8854474524175434
68,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,3,1,1,0.8180996643428866
69,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,3,2,2,0.7865801395861394
70,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,4,1,1,0.7543928153065209
71,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,4,2,2,0.8132124034808187
72,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,5,1,1,0.932300998208344
73,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,5,2,2,0.9165866538646184
74,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,3,4,1,1,0.7829246139872843
75,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,3,4,2,2,0.7487660414610069
76,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,3,5,1,1,0.9212809390150549
77,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,3,5,2,2,0.8794249124078772
78,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,4,5,1,1,0.9203858520900321
79,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,4,5,2,2,0.8721731769258677
80,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,2,1,1,0.9182919792267744
81,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,2,2,2,0.8804766912022433
82,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,3,1,1,0.954437588989084
83,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,3,2,2,0.9445031092338378
84,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,4,1,1,0.9504317993611735
85,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,4,2,2,0.938851068911979
86,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,5,1,1,0.9347450799861894
87,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,5,2,2,0.9320763555451458
88,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,3,1,1,0.8698795180722891
89,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,3,2,2,0.9394182317911132
90,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,4,1,1,0.8752860411899314
91,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,4,2,2,0.935562805872757
92,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,5,1,1,0.866867201426025
93,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,5,2,2,0.9207818930041152
94,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,3,4,1,1,0.778901564153828
95,ii,miura_distance,fingerfocus,huang_normalization,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,3,4,2,2,0.7889070910367424
