,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
42,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,3,1,1,0.8989555807222851
43,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,3,2,2,0.9532632743362832
44,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,4,1,1,0.9427001569858713
45,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,4,2,2,0.9473611303504641
46,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,5,1,1,0.940192926045016
47,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,5,2,2,0.9306803594351734
48,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,3,1,1,0.9106031594064146
49,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,3,2,2,0.9613617941097001
50,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,4,1,1,0.8727182416490749
51,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,4,2,2,0.8527540939233996
52,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,5,1,1,0.8807429130009775
53,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,5,2,2,0.9358028129786937
54,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,3,4,1,1,0.8865726548129982
55,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,3,4,2,2,0.9422180801491147
