,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
15,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,left,left,index,index,3,4,2,2,0.7983062564811614
16,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,left,left,index,index,3,5,1,1,0.7826464962615197
17,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,left,left,index,index,3,5,2,2,0.8281196287383981
18,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,left,left,index,index,4,5,1,1,0.8019535197036038
19,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,left,left,index,index,4,5,2,2,0.7379559532002753
20,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,1,2,1,1,0.8162992651970608
21,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,1,2,2,2,0.8282590412111017
22,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,1,3,1,1,0.7529122231337162
23,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,1,3,2,2,0.8758679085520745
24,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,1,4,1,1,0.8578844905905256
25,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,1,4,2,2,0.940089228808158
26,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,1,5,1,1,0.8152191362979612
27,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,1,5,2,2,0.8837555886736215
28,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,2,3,1,1,0.808237452059363
29,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,2,3,2,2,0.8019784796945505
30,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,2,4,1,1,0.7759643916913946
31,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,2,4,2,2,0.944399152127833
32,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,2,5,1,1,0.8261295057902462
33,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,2,5,2,2,0.8541383989145184
34,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,3,4,1,1,0.8187267131054592
35,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,3,4,2,2,0.9268012473330051
36,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,3,5,1,1,0.7932029496633537
37,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,3,5,2,2,0.8702185792349727
38,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,4,5,1,1,0.8228951958141747
39,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,4,5,2,2,0.8832503613296933
40,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,2,1,1,0.905521472392638
