,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
23,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,1,3,2,2,0.043805
24,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,1,4,1,1,0.060683
25,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,1,4,2,2,0.054721
26,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,1,5,1,1,0.044282
27,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,1,5,2,2,0.047895
28,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,2,3,1,1,0.025676
29,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,2,3,2,2,0.033344
30,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,2,4,1,1,0.055951
31,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,2,4,2,2,0.047141
32,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,2,5,1,1,0.050078
33,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,2,5,2,2,0.043639
34,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,3,4,1,1,0.056715
35,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,3,4,2,2,0.040016
36,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,3,5,1,1,0.050576
37,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,3,5,2,2,0.048681
38,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,4,5,1,1,0.065293
39,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,4,5,2,2,0.054588
40,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,2,1,1,0.063531
41,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,2,2,2,0.056671
42,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,3,1,1,0.05266
43,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,3,2,2,0.058112
44,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,4,1,1,0.058311
45,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,4,2,2,0.05451
46,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,5,1,1,0.059253
47,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,5,2,2,0.057281
48,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,3,1,1,0.062866
49,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,3,2,2,0.055585
50,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,4,1,1,0.053291
51,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,4,2,2,0.046088
52,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,5,1,1,0.053568
53,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,5,2,2,0.043584
54,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,3,4,1,1,0.059663
55,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,3,4,2,2,0.054754
56,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,3,5,1,1,0.059652
57,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,3,5,2,2,0.051452
58,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,4,5,1,1,0.031283
59,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,4,5,2,2,0.04406
60,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,2,1,1,0.067476
61,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,2,2,2,0.064218
62,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,3,1,1,0.066833
63,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,3,2,2,0.062999
64,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,4,1,1,0.066711
65,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,4,2,2,0.061547
66,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,5,1,1,0.042863
67,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,5,2,2,0.05574
68,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,3,1,1,0.047141
69,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,3,2,2,0.045346
70,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,4,1,1,0.033012
71,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,4,2,2,0.039661
72,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,5,1,1,0.065392
73,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,5,2,2,0.064484
74,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,3,4,1,1,0.040836
75,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,3,4,2,2,0.035317
76,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,3,5,1,1,0.063819
77,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,3,5,2,2,0.055618
78,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,4,5,1,1,0.064273
79,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,4,5,2,2,0.058378
80,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,2,1,1,0.061381
81,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,2,2,2,0.064484
82,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,3,1,1,0.065237
83,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,3,2,2,0.073327
84,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,4,1,1,0.064395
85,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,4,2,2,0.072917
86,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,5,1,1,0.062855
87,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,5,2,2,0.074479
88,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,3,1,1,0.062434
89,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,3,2,2,0.074269
90,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,4,1,1,0.063741
91,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,4,2,2,0.073349
92,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,5,1,1,0.062954
93,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,5,2,2,0.074601
94,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,3,4,1,1,0.042154
95,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,3,4,2,2,0.051585
96,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,3,5,1,1,0.056727
97,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,3,5,2,2,0.073781
98,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,4,5,1,1,0.056372
99,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,4,5,2,2,0.0751
100,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,2,1,1,0.048227
101,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,2,2,2,0.062566
102,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,3,1,1,0.047662
103,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,3,2,2,0.050842
104,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,4,1,1,0.053047
105,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,4,2,2,0.062688
106,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,5,1,1,0.050111
107,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,5,2,2,0.063996
108,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,3,1,1,0.046332
109,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,3,2,2,0.0582
110,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,4,1,1,0.047462
111,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,4,2,2,0.058278
112,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,5,1,1,0.033777
113,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,5,2,2,0.048172
114,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,3,4,1,1,0.048404
115,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,3,4,2,2,0.060162
116,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,3,5,1,1,0.050432
117,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,3,5,2,2,0.061181
118,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,4,5,1,1,0.046886
119,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,4,5,2,2,0.054765
120,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,2,1,1,0.060638
121,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,2,2,2,0.051961
122,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,3,1,1,0.048615
123,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,3,2,2,0.044448
124,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,4,1,1,0.062001
125,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,4,2,2,0.042841
126,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,5,1,1,0.069637
127,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,5,2,2,0.04262
128,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,3,1,1,0.063508
129,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,3,2,2,0.056051
130,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,4,1,1,0.058987
131,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,4,2,2,0.056638
132,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,5,1,1,0.058267
133,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,5,2,2,0.05307
134,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,3,4,1,1,0.063431
135,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,3,4,2,2,0.035915
136,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,3,5,1,1,0.069736
137,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,3,5,2,2,0.043273
138,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,4,5,1,1,0.061935
139,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,4,5,2,2,0.037633
140,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,2,1,1,0.061137
141,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,2,2,2,0.047861
142,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,3,1,1,0.064971
143,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,3,2,2,0.049269
144,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,4,1,1,0.062522
145,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,4,2,2,0.052615
146,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,5,1,1,0.063863
147,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,5,2,2,0.050587
148,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,3,1,1,0.059176
149,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,3,2,2,0.039661
150,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,4,1,1,0.0624
151,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,4,2,2,0.049679
152,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,5,1,1,0.058732
153,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,5,2,2,0.038785
154,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,3,4,1,1,0.05635
155,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,3,4,2,2,0.04734
156,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,3,5,1,1,0.055585
157,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,3,5,2,2,0.048105
158,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,4,5,1,1,0.056859
159,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,4,5,2,2,0.054023
160,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,2,1,1,0.057968
161,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,2,2,2,0.070157
162,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,3,1,1,0.064406
163,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,3,2,2,0.0665
164,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,4,1,1,0.062445
165,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,4,2,2,0.069371
166,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,5,1,1,0.061658
167,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,5,2,2,0.067974
168,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,3,1,1,0.069071
169,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,3,2,2,0.064916
170,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,4,1,1,0.066179
171,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,4,2,2,0.067165
172,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,5,1,1,0.065259
173,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,5,2,2,0.063464
174,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,3,4,1,1,0.061647
175,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,3,4,2,2,0.056638
176,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,3,5,1,1,0.068595
177,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,3,5,2,2,0.05748
178,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,4,5,1,1,0.065193
179,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,4,5,2,2,0.059973
180,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,2,1,1,0.055718
181,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,2,2,2,0.054942
182,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,3,1,1,0.057569
183,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,3,2,2,0.059829
184,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,4,1,1,0.056427
185,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,4,2,2,0.054965
186,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,5,1,1,0.051141
187,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,5,2,2,0.037766
188,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,2,3,1,1,0.055219
189,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,2,3,2,2,0.056461
190,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,2,4,1,1,0.056206
191,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,2,4,2,2,0.05297
192,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,2,5,1,1,0.058123
193,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,2,5,2,2,0.055408
194,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,3,4,1,1,0.056882
195,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,3,4,2,2,0.061137
196,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,3,5,1,1,0.058865
197,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,3,5,2,2,0.06045
198,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,4,5,1,1,0.052804
199,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,4,5,2,2,0.054078
200,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,right,right,index,index,1,2,1,1,0.068152
201,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,right,right,index,index,1,2,2,2,0.056272
202,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,right,right,index,index,1,3,1,1,0.073172
203,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,right,right,index,index,1,3,2,2,0.053036
204,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,right,right,index,index,1,4,1,1,0.064838
205,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,right,right,index,index,1,4,2,2,0.046465
206,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,right,right,index,index,1,5,1,1,0.075255
207,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,right,right,index,index,1,5,2,2,0.052981
208,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,right,right,index,index,2,3,1,1,0.070312
209,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,right,right,index,index,2,3,2,2,0.061215
210,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,right,right,index,index,2,4,1,1,0.064594
211,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,right,right,index,index,2,4,2,2,0.056505
212,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,right,right,index,index,2,5,1,1,0.069382
213,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,right,right,index,index,2,5,2,2,0.053823
214,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,right,right,index,index,3,4,1,1,0.069925
215,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,right,right,index,index,3,4,2,2,0.054399
216,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,right,right,index,index,3,5,1,1,0.071809
217,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,right,right,index,index,3,5,2,2,0.051806
218,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,right,right,index,index,4,5,1,1,0.069814
219,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,right,right,index,index,4,5,2,2,0.054676
220,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,right,right,middle,middle,1,2,1,1,0.066977
221,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,right,right,middle,middle,1,2,2,2,0.060383
222,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,right,right,middle,middle,1,3,1,1,0.066268
223,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,right,right,middle,middle,1,3,2,2,0.053491
224,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,right,right,middle,middle,1,4,1,1,0.06465
225,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,id,2,2,right,right,middle,middle,1,4,2,2,0.05553
