,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
45,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,index,index,1,4,2,2,0.059929
46,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,index,index,1,5,1,1,0.062899
47,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,index,index,1,5,2,2,0.056161
48,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,index,index,2,3,1,1,0.054588
49,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,index,index,2,3,2,2,0.04949
50,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,index,index,2,4,1,1,0.056837
51,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,index,index,2,4,2,2,0.054355
52,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,index,index,2,5,1,1,0.058344
53,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,index,index,2,5,2,2,0.05154
54,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,index,index,3,4,1,1,0.058145
55,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,index,index,3,4,2,2,0.052139
56,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,index,index,3,5,1,1,0.060561
57,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,index,index,3,5,2,2,0.050875
58,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,index,index,4,5,1,1,0.04016
59,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,index,index,4,5,2,2,0.037057
60,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,1,2,1,1,0.053812
61,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,1,2,2,2,0.066323
62,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,1,3,1,1,0.053469
63,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,1,3,2,2,0.061126
64,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,1,4,1,1,0.050554
65,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,1,4,2,2,0.065891
66,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,1,5,1,1,0.048703
67,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,1,5,2,2,0.064572
68,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,2,3,1,1,0.052648
69,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,2,3,2,2,0.049014
70,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,2,4,1,1,0.036503
71,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,2,4,2,2,0.03893
72,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,2,5,1,1,0.053158
73,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,2,5,2,2,0.05543
74,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,3,4,1,1,0.044359
75,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,3,4,2,2,0.046099
76,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,3,5,1,1,0.05758
77,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,3,5,2,2,0.056771
78,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,4,5,1,1,0.050875
79,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,4,5,2,2,0.054045
80,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,index,index,1,2,1,1,0.066611
81,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,index,index,1,2,2,2,0.062688
82,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,index,index,1,3,1,1,0.072219
83,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,index,index,1,3,2,2,0.070479
84,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,index,index,1,4,1,1,0.073016
85,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,index,index,1,4,2,2,0.06885
86,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,index,index,1,5,1,1,0.067387
87,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,index,index,1,5,2,2,0.062655
88,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,index,index,2,3,1,1,0.076973
89,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,index,index,2,3,2,2,0.073149
90,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,index,index,2,4,1,1,0.074911
91,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,index,index,2,4,2,2,0.071809
92,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,index,index,2,5,1,1,0.069105
93,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,index,index,2,5,2,2,0.06803
94,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,index,index,3,4,1,1,0.053236
95,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,index,index,3,4,2,2,0.053136
96,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,index,index,3,5,1,1,0.064982
97,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,index,index,3,5,2,2,0.065669
98,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,index,index,4,5,1,1,0.058378
99,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,index,index,4,5,2,2,0.062578
100,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,1,2,1,1,0.060328
101,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,1,2,2,2,0.063398
102,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,1,3,1,1,0.045977
103,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,1,3,2,2,0.054133
104,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,1,4,1,1,0.063918
105,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,1,4,2,2,0.070191
106,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,1,5,1,1,0.061536
107,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,1,5,2,2,0.0665
108,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,2,3,1,1,0.061403
109,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,2,3,2,2,0.057979
110,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,2,4,1,1,0.061547
111,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,2,4,2,2,0.065703
112,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,2,5,1,1,0.049812
113,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,2,5,2,2,0.051729
114,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,3,4,1,1,0.058721
115,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,3,4,2,2,0.069382
116,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,3,5,1,1,0.060949
117,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,3,5,2,2,0.057624
118,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,4,5,1,1,0.060295
119,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,4,5,2,2,0.064794
120,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,1,2,1,1,0.050255
121,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,1,2,2,2,0.057957
