,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
41,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,index,index,1,2,2,2,0.004532
42,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,index,index,1,3,1,1,0.009563
43,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,index,index,1,3,2,2,0.002748
44,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,index,index,1,4,1,1,0.008278
45,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,index,index,1,4,2,2,0.004887
46,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,index,index,1,5,1,1,0.005873
47,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,index,index,1,5,2,2,0.004089
48,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,index,index,2,3,1,1,0.012179
49,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,index,index,2,3,2,2,0.002804
50,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,index,index,2,4,1,1,0.011381
51,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,index,index,2,4,2,2,0.009752
52,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,index,index,2,5,1,1,0.01055
53,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,index,index,2,5,2,2,0.001884
54,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,index,index,3,4,1,1,0.011802
55,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,index,index,3,4,2,2,0.002926
56,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,index,index,3,5,1,1,0.011314
57,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,index,index,3,5,2,2,0.00789
58,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,index,index,4,5,1,1,0.016345
59,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,index,index,4,5,2,2,0.002959
60,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,middle,middle,1,2,1,1,0.008743
61,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,middle,middle,1,2,2,2,0.004754
62,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,middle,middle,1,3,1,1,0.008644
63,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,middle,middle,1,3,2,2,0.006848
64,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,0,0,right,right,middle,middle,1,4,1,1,0.003746
