,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
169,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,2,3,2,2,0.004898
170,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,2,4,1,1,0.002394
171,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,2,4,2,2,0.002781
172,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,2,5,1,1,0.005197
173,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,2,5,2,2,0.004399
174,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,3,4,1,1,0.007425
175,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,3,4,2,2,0.002759
176,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,3,5,1,1,0.004156
177,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,3,5,2,2,0.003347
178,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,4,5,1,1,0.002637
179,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,index,index,4,5,2,2,0.001252
180,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,middle,middle,1,2,1,1,0.004233
181,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,middle,middle,1,2,2,2,0.004023
182,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,middle,middle,1,3,1,1,0.003036
183,ii,skeleton_hd,edge,leftmost_edge,hist_eq,maximum_curvature,skeletonize,id,2,2,left,left,middle,middle,1,3,2,2,0.001884
