,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
116,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,1,1,left,left,middle,middle,3,5,1,1,0.9076810800948731
117,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,1,1,left,left,middle,middle,3,5,2,2,0.8443358859255348
118,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,1,1,left,left,middle,middle,4,5,1,1,0.9565134099616859
119,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,1,1,left,left,middle,middle,4,5,2,2,0.9408399427902744
120,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,1,1,right,right,index,index,1,2,1,1,0.8919060052219321
121,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,1,1,right,right,index,index,1,2,2,2,0.9213265126124537
122,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,1,1,right,right,index,index,1,3,1,1,0.9505936422826503
123,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,1,1,right,right,index,index,1,3,2,2,0.9340798266209138
124,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,1,1,right,right,index,index,1,4,1,1,0.8935878243512974
125,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,1,1,right,right,index,index,1,4,2,2,0.9361281036344009
126,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,1,1,right,right,index,index,1,5,1,1,0.9024787180771157
127,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,1,1,right,right,index,index,1,5,2,2,0.8879432624113475
128,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,1,1,right,right,index,index,2,3,1,1,0.9481538659462241
129,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,1,1,right,right,index,index,2,3,2,2,0.9296987087517934
130,ii,miura_distance,edge,translation,id,maximum_curvature,closing,shift_to_mass,1,1,right,right,index,index,2,4,1,1,0.8970588235294118
