,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
491,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,13,19,right,right,middle,middle,1,1,1,1,0.0085
492,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,5,6,right,right,index,index,4,5,2,2,0.004909
493,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,6,12,left,left,middle,middle,5,3,2,2,0.003712
494,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,4,6,right,right,middle,middle,2,4,1,1,0.003147
495,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,15,16,left,left,index,index,3,5,2,2,0.0042
496,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,15,18,right,right,index,index,3,3,1,1,0.007646
497,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,9,10,right,right,index,index,5,1,1,1,0.006106
498,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,2,11,right,right,index,index,4,2,1,1,0.004499
499,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,11,15,right,right,middle,middle,4,1,1,1,0.005452
500,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,5,7,right,right,index,index,3,2,1,1,0.003757
501,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,5,19,left,left,middle,middle,2,1,1,1,0.002859
502,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,6,19,right,right,middle,middle,3,1,2,2,0.004322
503,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,0,3,right,right,middle,middle,5,1,1,1,0.007369
504,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,3,17,left,left,index,index,3,1,1,1,0.003668
505,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,7,13,left,left,middle,middle,4,4,2,2,0.004056
506,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,3,4,left,left,index,index,4,2,2,2,0.006915
