,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
35,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,left,left,middle,middle,3,4,2,2,0.014415
36,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,left,left,middle,middle,3,5,1,1,0.009223
37,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,left,left,middle,middle,3,5,2,2,0.01258
38,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,left,left,middle,middle,4,5,1,1,0.005233
39,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,left,left,middle,middle,4,5,2,2,0.013192
40,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,index,index,1,2,1,1,0.006
41,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,index,index,1,2,2,2,0.003482
42,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,index,index,1,3,1,1,0.011119
43,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,index,index,1,3,2,2,0.002041
44,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,index,index,1,4,1,1,0.005731
45,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,index,index,1,4,2,2,0.004694
46,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,index,index,1,5,1,1,0.005938
47,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,index,index,1,5,2,2,0.00458
48,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,index,index,2,3,1,1,0.011223
49,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,index,index,2,3,2,2,0.002197
50,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,index,index,2,4,1,1,0.01142
51,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,index,index,2,4,2,2,0.010508
52,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,index,index,2,5,1,1,0.012228
53,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,index,index,2,5,2,2,0.006
54,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,index,index,3,4,1,1,0.010839
55,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,index,index,3,4,2,2,0.004373
56,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,index,index,3,5,1,1,0.012415
57,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,index,index,3,5,2,2,0.007119
58,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,index,index,4,5,1,1,0.015523
59,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,index,index,4,5,2,2,0.009275
60,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,1,2,1,1,0.006891
61,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,1,2,2,2,0.005803
62,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,1,3,1,1,0.005047
63,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,1,3,2,2,0.008197
64,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,1,4,1,1,0.00372
65,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,1,4,2,2,0.007306
66,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,1,5,1,1,0.015192
67,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,1,5,2,2,0.01085
68,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,2,3,1,1,0.014756
69,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,2,3,2,2,0.014073
70,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,2,4,1,1,0.01457
71,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,2,4,2,2,0.014611
72,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,2,5,1,1,0.006311
73,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,2,5,2,2,0.011368
74,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,3,4,1,1,0.014684
75,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,3,4,2,2,0.014269
76,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,3,5,1,1,0.007627
77,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,3,5,2,2,0.013285
78,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,4,5,1,1,0.006259
79,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,0,0,right,right,middle,middle,4,5,2,2,0.014218
80,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,1,2,1,1,0.007596
81,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,1,2,2,2,0.010767
82,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,1,3,1,1,0.004902
83,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,1,3,2,2,0.004819
84,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,1,4,1,1,0.003254
85,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,1,4,2,2,0.004249
86,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,1,5,1,1,0.005119
87,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,1,5,2,2,0.005845
88,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,2,3,1,1,0.006052
89,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,2,3,2,2,0.00457
90,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,2,4,1,1,0.005513
91,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,2,4,2,2,0.006497
92,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,2,5,1,1,0.007668
93,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,2,5,2,2,0.00487
94,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,3,4,1,1,0.013917
95,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,3,4,2,2,0.015347
96,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,3,5,1,1,0.011378
97,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,3,5,2,2,0.009461
98,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,4,5,1,1,0.011617
99,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,index,index,4,5,2,2,0.00715
100,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,1,2,1,1,0.003751
101,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,1,2,2,2,0.009306
102,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,1,3,1,1,0.010622
103,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,1,3,2,2,0.013575
104,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,1,4,1,1,0.004539
105,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,1,4,2,2,0.007016
106,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,1,5,1,1,0.004497
107,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,1,5,2,2,0.007699
108,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,2,3,1,1,0.003648
109,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,2,3,2,2,0.012404
110,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,2,4,1,1,0.010238
111,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,2,4,2,2,0.010041
112,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,2,5,1,1,0.014249
113,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,2,5,2,2,0.013544
114,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,3,4,1,1,0.003285
115,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,3,4,2,2,0.010249
116,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,3,5,1,1,0.003295
117,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,3,5,2,2,0.010591
118,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,4,5,1,1,0.011047
119,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,4,5,2,2,0.013161
120,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,1,2,1,1,0.016332
121,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,1,2,2,2,0.012632
122,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,1,3,1,1,0.015855
123,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,1,3,2,2,0.014487
124,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,1,4,1,1,0.015503
125,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,1,4,2,2,0.01399
126,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,1,5,1,1,0.011534
127,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,1,5,2,2,0.014632
128,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,2,3,1,1,0.013389
129,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,2,3,2,2,0.008332
130,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,2,4,1,1,0.014756
131,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,2,4,2,2,0.009896
132,ii,skeleton_hd,fingerfocus,huang_leftmost,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,2,5,1,1,0.013772
