,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
26,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,1,5,1,1,0.999800991803822
27,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,1,5,2,2,0.999876459969
28,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,2,3,1,1,0.9996836927371432
29,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,2,3,2,2,0.9997563260403556
30,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,2,4,1,1,0.9999124710124588
31,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,2,4,2,2,0.9998374124827294
32,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,2,5,1,1,0.999836044592134
33,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,2,5,2,2,0.999838752500934
34,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,3,4,1,1,0.9999150702596673
35,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,3,4,2,2,0.9997555826975416
36,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,3,5,1,1,0.9998381030037805
37,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,3,5,2,2,0.9998605686548693
38,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,4,5,1,1,0.9999436787682707
39,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,left,left,middle,middle,4,5,2,2,0.9998674245948309
40,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,2,1,1,0.9999436547771309
41,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,2,2,2,0.9999465875552056
42,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,3,1,1,0.9998671388790066
43,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,3,2,2,0.9999481397330859
44,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,4,1,1,0.9999167918900639
45,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,4,2,2,0.9999418428358106
46,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,5,1,1,0.9999145764562516
47,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,1,5,2,2,0.9999549545803569
48,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,3,1,1,0.9999076607812253
49,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,3,2,2,0.9999299482694317
50,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,4,1,1,0.9998636311096557
51,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,4,2,2,0.9998341951299692
52,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,5,1,1,0.999868192112706
53,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,2,5,2,2,0.9998412816539374
54,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,3,4,1,1,0.999899990944776
55,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,3,4,2,2,0.9999320955989498
56,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,3,5,1,1,0.9998805911130787
57,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,3,5,2,2,0.9998812353800753
58,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,4,5,1,1,0.999714017535802
59,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,4,5,2,2,0.9998274876058739
60,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,2,1,1,0.999927415008326
61,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,2,2,2,0.999926506993935
62,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,3,1,1,0.999922546264289
63,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,3,2,2,0.9999280218627787
64,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,4,1,1,0.9999272709777074
65,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,4,2,2,0.9999242301434653
66,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,5,1,1,0.9997765731614657
67,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,5,2,2,0.9998800790182036
68,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,3,1,1,0.999800375917374
69,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,3,2,2,0.9998147867854719
70,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,4,1,1,0.9996956423158584
71,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,4,2,2,0.9997694455626364
72,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,5,1,1,0.9999324110562365
73,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,5,2,2,0.9999274370043398
74,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,3,4,1,1,0.9997592103884367
75,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,3,4,2,2,0.9997608291750224
76,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,3,5,1,1,0.9999180605194778
77,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,3,5,2,2,0.9998652045139943
78,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,4,5,1,1,0.9999257155450126
79,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,4,5,2,2,0.9998912240066695
80,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,2,1,1,0.9998848339850573
81,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,2,2,2,0.9998875303285645
82,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,3,1,1,0.9999138503069701
83,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,3,2,2,0.9999383872841114
84,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,4,1,1,0.9999174219334054
85,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,4,2,2,0.9999407029300104
86,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,5,1,1,0.9999043235088684
87,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,5,2,2,0.9999374196651319
88,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,3,1,1,0.9998886619143545
89,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,3,2,2,0.9999353469100918
90,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,4,1,1,0.9998961578400831
91,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,4,2,2,0.999936253199469
92,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,5,1,1,0.9998816748518431
93,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,2,5,2,2,0.9999296850170022
94,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,3,4,1,1,0.9997775412969759
95,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,3,4,2,2,0.9998063459228493
96,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,3,5,1,1,0.9998450020309664
97,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,3,5,2,2,0.9999034178149917
98,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,4,5,1,1,0.9998572893999288
99,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,4,5,2,2,0.9999207741941138
100,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,2,1,1,0.9998777766756028
101,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,2,2,2,0.9998949425205043
102,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,3,1,1,0.9998500921332761
103,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,3,2,2,0.9998184786645009
104,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,4,1,1,0.9999078651841653
105,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,4,2,2,0.9999139457120377
106,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,5,1,1,0.999894184511667
107,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,1,5,2,2,0.9999045799654231
108,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,3,1,1,0.9998400203430552
109,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,3,2,2,0.9998623958002499
110,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,4,1,1,0.9998449046354903
111,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,4,2,2,0.999874431984111
112,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,5,1,1,0.9997637199342846
113,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,2,5,2,2,0.9997997925993068
114,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,3,4,1,1,0.9998497412149866
115,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,3,4,2,2,0.9998860103807877
116,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,3,5,1,1,0.9998837748787599
117,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,3,5,2,2,0.9998816241292645
118,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,4,5,1,1,0.9998380252363835
119,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,left,left,middle,middle,4,5,2,2,0.9998515910547865
120,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,2,1,1,0.9998757981145319
121,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,2,2,2,0.9998511155316931
122,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,3,1,1,0.9997877099121221
123,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,3,2,2,0.9998123085056008
124,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,4,1,1,0.9998653282402923
125,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,4,2,2,0.9998353903845986
126,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,5,1,1,0.9999107510739631
127,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,1,5,2,2,0.9997970280117504
128,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,3,1,1,0.9998844916859826
129,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,3,2,2,0.9998632124193788
130,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,4,1,1,0.9998520016194652
131,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,4,2,2,0.999890284276832
132,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,5,1,1,0.9998450181129527
133,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,2,5,2,2,0.9998420575950024
134,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,3,4,1,1,0.9998715746032842
135,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,3,4,2,2,0.9997914008554557
136,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,3,5,1,1,0.9999062864180536
137,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,3,5,2,2,0.9998095038307993
138,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,4,5,1,1,0.9998514040197335
139,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,4,5,2,2,0.999796399281146
140,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,2,1,1,0.9998938648106223
141,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,2,2,2,0.9998574871578004
142,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,3,1,1,0.9998994865036699
143,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,3,2,2,0.9998674172420824
144,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,4,1,1,0.9998890350428564
145,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,4,2,2,0.9999099110345459
146,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,5,1,1,0.9999096785275937
147,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,5,2,2,0.9998758284256237
148,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,3,1,1,0.9998859033114501
149,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,3,2,2,0.9997816370855249
150,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,4,1,1,0.9999091933805923
151,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,4,2,2,0.9999088232662574
152,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,5,1,1,0.999859328631441
153,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,5,2,2,0.9997892060449826
154,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,3,4,1,1,0.9998486631040922
155,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,3,4,2,2,0.9998738375632387
156,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,3,5,1,1,0.9998601817637072
157,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,3,5,2,2,0.9998728800374218
158,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,4,5,1,1,0.9998712585863252
159,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,4,5,2,2,0.9999252420871475
160,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,2,1,1,0.9998924947488322
161,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,2,2,2,0.9999240096012546
162,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,3,1,1,0.9999478185516188
163,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,3,2,2,0.9999443327826243
164,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,4,1,1,0.9999490351308445
165,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,4,2,2,0.9999434893028575
166,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,5,1,1,0.9999246502831266
167,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,1,5,2,2,0.999934036102808
168,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,3,1,1,0.9999496851878018
169,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,3,2,2,0.9999336877020706
170,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,4,1,1,0.9999239783696946
171,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,4,2,2,0.9999280250413055
172,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,5,1,1,0.9998951820657991
173,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,2,5,2,2,0.9999162095205645
174,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,3,4,1,1,0.9998972380497292
175,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,3,4,2,2,0.9998882389308984
176,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,3,5,1,1,0.999945806028535
177,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,3,5,2,2,0.9999247357924909
178,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,4,5,1,1,0.9999170331556536
179,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,2,2,left,left,index,index,4,5,2,2,0.9999144938870063
180,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,2,1,1,0.999923346597378
181,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,2,2,2,0.9998889261866601
182,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,3,1,1,0.9999138818982808
183,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,3,2,2,0.9999332812520612
184,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,4,1,1,0.9999110705274893
185,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,4,2,2,0.9998993156285126
186,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,5,1,1,0.9998526887871854
187,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,1,5,2,2,0.9997971162021659
188,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,2,3,1,1,0.9999148754431743
189,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,2,3,2,2,0.9999221476972083
190,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,2,4,1,1,0.9999105300829438
191,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,id,2,2,left,left,middle,middle,2,4,2,2,0.9998915412304721
