,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
48,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,0,0,right,right,index,index,2,3,1,1,0.8187169811320755
49,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,0,0,right,right,index,index,2,3,2,2,0.7568654888927759
50,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,0,0,right,right,index,index,2,4,1,1,0.7978658536585366
51,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,0,0,right,right,index,index,2,4,2,2,0.8419575513067883
52,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,0,0,right,right,index,index,2,5,1,1,0.7943610174685872
53,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,0,0,right,right,index,index,2,5,2,2,0.8743727288458211
54,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,0,0,right,right,index,index,3,4,1,1,0.8151658767772512
55,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,0,0,right,right,index,index,3,4,2,2,0.844306049822064
56,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,0,0,right,right,index,index,3,5,1,1,0.8203473182726295
57,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,0,0,right,right,index,index,3,5,2,2,0.8701298701298701
58,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,0,0,right,right,index,index,4,5,1,1,0.7018006830176964
59,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,0,0,right,right,index,index,4,5,2,2,0.7361844420978529
60,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,1,2,1,1,0.7941637903984939
61,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,1,2,2,2,0.8570739549839228
62,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,1,3,1,1,0.8229051164264216
63,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,1,3,2,2,0.8459799806264127
64,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,1,4,1,1,0.8074062351637917
65,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,1,4,2,2,0.8666880307643006
66,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,1,5,1,1,0.77207582061951
67,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,1,5,2,2,0.8132075471698114
68,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,2,3,1,1,0.7398853398853399
69,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,2,3,2,2,0.8035158680771624
70,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,2,4,1,1,0.729504172803142
71,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,2,4,2,2,0.7961389961389962
72,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,2,5,1,1,0.8205699729342462
73,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,2,5,2,2,0.8437973915680922
74,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,3,4,1,1,0.7370247933884297
75,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,0,0,right,right,middle,middle,3,4,2,2,0.7224375872228253
