,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
42,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,1,3,1,1,0.8907227472381206
43,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,1,3,2,2,0.9619169875909286
44,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,1,4,1,1,0.9082696316886727
45,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,1,4,2,2,0.9406988545744527
46,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,1,5,1,1,0.9217474142623843
47,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,1,5,2,2,0.927751618599176
48,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,2,3,1,1,0.9025037936267071
49,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,2,3,2,2,0.9679933203451155
50,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,2,4,1,1,0.9098814229249012
51,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,2,4,2,2,0.9141685520361991
52,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,2,5,1,1,0.8693013044039778
53,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,2,5,2,2,0.9720269688710371
54,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,3,4,1,1,0.9325569490657794
55,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,3,4,2,2,0.9647809206877427
56,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,3,5,1,1,0.8811346805572988
57,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,3,5,2,2,0.9173112079876248
58,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,4,5,1,1,0.8627271538763237
59,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,0,0,right,right,index,index,4,5,2,2,0.9677004430470202
